2017-03-08 15:50:21.321  INFO 24928 --- [main] .MicroserviceGraphBuilderServiceImplTest : Starting MicroserviceGraphBuilderServiceImplTest with PID 24928 (started by bernie in /home/bernie/project/mgp-all/mgpback)
2017-03-08 15:50:21.322  INFO 24928 --- [main] .MicroserviceGraphBuilderServiceImplTest : The following profiles are active: log
2017-03-08 15:50:21.353  INFO 24928 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7dfb0c0f: startup date [Wed Mar 08 15:50:21 CST 2017]; root of context hierarchy
2017-03-08 15:50:21.975  INFO 24928 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 15:50:22.025  INFO 24928 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 15:50:23.020  INFO 24928 --- [main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 0 (http)
Caused by: org.springframework.dao.DataAccessResourceFailureException: Timed out after 30000 ms while waiting for a server that matches WritableServerSelector. Client view of cluster state is {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.net.ConnectException: 連線被拒絕 (Connection refused)}}]; nested exception is com.mongodb.MongoTimeoutException: Timed out after 30000 ms while waiting for a server that matches WritableServerSelector. Client view of cluster state is {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.net.ConnectException: 連線被拒絕 (Connection refused)}}]
	at org.springframework.data.mongodb.core.MongoExceptionTranslator.translateExceptionIfPossible(MongoExceptionTranslator.java:77) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.createIndex(MongoPersistentEntityIndexCreator.java:162) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.checkForAndCreateIndexes(MongoPersistentEntityIndexCreator.java:133) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.checkForIndexes(MongoPersistentEntityIndexCreator.java:125) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.<init>(MongoPersistentEntityIndexCreator.java:91) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.<init>(MongoPersistentEntityIndexCreator.java:68) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.data.mongodb.core.MongoTemplate.<init>(MongoTemplate.java:230) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	at org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration.mongoTemplate(MongoDataAutoConfiguration.java:101) ~[spring-boot-autoconfigure-1.5.2.RELEASE.jar:1.5.2.RELEASE]
	at org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration$$EnhancerBySpringCGLIB$$f19bb582.CGLIB$mongoTemplate$1(<generated>) ~[spring-boot-autoconfigure-1.5.2.RELEASE.jar:1.5.2.RELEASE]
	at org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration$$EnhancerBySpringCGLIB$$f19bb582$$FastClassBySpringCGLIB$$a901647f.invoke(<generated>) ~[spring-boot-autoconfigure-1.5.2.RELEASE.jar:1.5.2.RELEASE]
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:228) ~[spring-core-4.3.7.RELEASE.jar:4.3.7.RELEASE]
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:358) ~[spring-context-4.3.7.RELEASE.jar:4.3.7.RELEASE]
	at org.springframework.boot.autoconfigure.data.mongo.MongoDataAutoConfiguration$$EnhancerBySpringCGLIB$$f19bb582.mongoTemplate(<generated>) ~[spring-boot-autoconfigure-1.5.2.RELEASE.jar:1.5.2.RELEASE]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:162) ~[spring-beans-4.3.7.RELEASE.jar:4.3.7.RELEASE]
	... 89 common frames omitted
Caused by: com.mongodb.MongoTimeoutException: Timed out after 30000 ms while waiting for a server that matches WritableServerSelector. Client view of cluster state is {type=UNKNOWN, servers=[{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.net.ConnectException: 連線被拒絕 (Connection refused)}}]
	at com.mongodb.connection.BaseCluster.createTimeoutException(BaseCluster.java:377) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.connection.BaseCluster.selectServer(BaseCluster.java:104) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.binding.ClusterBinding$ClusterBindingConnectionSource.<init>(ClusterBinding.java:75) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.binding.ClusterBinding$ClusterBindingConnectionSource.<init>(ClusterBinding.java:71) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.binding.ClusterBinding.getWriteConnectionSource(ClusterBinding.java:68) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.operation.OperationHelper.withConnection(OperationHelper.java:411) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.operation.CreateIndexesOperation.execute(CreateIndexesOperation.java:144) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.operation.CreateIndexesOperation.execute(CreateIndexesOperation.java:71) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.Mongo.execute(Mongo.java:845) ~[mongodb-driver-3.4.2.jar:na]
	at com.mongodb.Mongo$2.execute(Mongo.java:828) ~[mongodb-driver-3.4.2.jar:na]
	at com.mongodb.DBCollection.createIndex(DBCollection.java:1618) ~[mongodb-driver-3.4.2.jar:na]
	at org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator.createIndex(MongoPersistentEntityIndexCreator.java:142) ~[spring-data-mongodb-1.10.1.RELEASE.jar:na]
	... 105 common frames omitted

2017-03-08 18:10:25.816  INFO 3912 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : Starting MicroserviceGraphBuilderServiceImplTest with PID 3912 (started by bernie in /home/bernie/project/mgp-all/mgpback)
2017-03-08 18:10:25.817  INFO 3912 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : The following profiles are active: log
2017-03-08 18:10:25.818  INFO 3912 --- [Test worker] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7397248f: startup date [Wed Mar 08 18:10:25 CST 2017]; root of context hierarchy
2017-03-08 18:10:25.965  INFO 3912 --- [Test worker] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 18:10:25.981  INFO 3912 --- [Test worker] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 18:10:26.161  INFO 3912 --- [Test worker] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 0 (http)
2017-03-08 18:10:26.163  INFO 3912 --- [Test worker] o.apache.catalina.core.StandardService   : Starting service Tomcat
2017-03-08 18:10:26.163  INFO 3912 --- [Test worker] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.5.11
2017-03-08 18:10:26.186  INFO 3912 --- [localhost-startStop-1] o.a.c.c.C.[Tomcat-1].[localhost].[/]     : Initializing Spring embedded WebApplicationContext
2017-03-08 18:10:26.188  INFO 3912 --- [localhost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 370 ms
2017-03-08 18:10:26.273  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'characterEncodingFilter' to: [/*]
2017-03-08 18:10:26.273  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-03-08 18:10:26.273  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-03-08 18:10:26.274  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'requestContextFilter' to: [/*]
2017-03-08 18:10:26.274  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'corsFilter' to: [/*]
2017-03-08 18:10:26.274  INFO 3912 --- [localhost-startStop-1] o.s.b.w.servlet.ServletRegistrationBean  : Mapping servlet: 'dispatcherServlet' to [/]
2017-03-08 18:10:26.413  INFO 3912 --- [Test worker] org.mongodb.driver.cluster               : Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2017-03-08 18:10:26.414  INFO 3912 --- [Test worker] org.mongodb.driver.cluster               : Adding discovered server localhost:27017 to client view of cluster
2017-03-08 18:10:26.416  INFO 3912 --- [cluster-ClusterId{value='58bfd89253705b0f48659b04', description='null'}-localhost:27017] org.mongodb.driver.cluster               : Exception in monitor thread while connecting to server localhost:27017

com.mongodb.MongoSocketOpenException: Exception opening socket
	at com.mongodb.connection.SocketStream.open(SocketStream.java:63) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.connection.InternalStreamConnection.open(InternalStreamConnection.java:115) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:113) ~[mongodb-driver-core-3.4.2.jar:na]
	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_121]
Caused by: java.net.ConnectException: 連線被拒絕 (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method) ~[na:1.8.0_121]
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350) ~[na:1.8.0_121]
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206) ~[na:1.8.0_121]
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188) ~[na:1.8.0_121]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.8.0_121]
	at java.net.Socket.connect(Socket.java:589) ~[na:1.8.0_121]
	at com.mongodb.connection.SocketStreamHelper.initialize(SocketStreamHelper.java:57) ~[mongodb-driver-core-3.4.2.jar:na]
	at com.mongodb.connection.SocketStream.open(SocketStream.java:58) ~[mongodb-driver-core-3.4.2.jar:na]
	... 3 common frames omitted

2017-03-08 18:10:26.463  INFO 3912 --- [Test worker] org.mongodb.driver.cluster               : No server chosen by WritableServerSelector from cluster description ClusterDescription{type=UNKNOWN, connectionMode=MULTIPLE, serverDescriptions=[ServerDescription{address=localhost:27017, type=UNKNOWN, state=CONNECTING, exception={com.mongodb.MongoSocketOpenException: Exception opening socket}, caused by {java.net.ConnectException: 連線被拒絕 (Connection refused)}}]}. Waiting for 30000 ms before timing out
2017-03-08 18:10:51.584  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : Starting MicroserviceGraphBuilderServiceImplTest with PID 5008 (started by bernie in /home/bernie/project/mgp-all/mgpback)
2017-03-08 18:10:51.586  INFO 5008 --- [Test worker] .MicroserviceGraphBuilderServiceImplTest : The following profiles are active: log
2017-03-08 18:10:51.621  INFO 5008 --- [Test worker] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@a14cd2b: startup date [Wed Mar 08 18:10:51 CST 2017]; root of context hierarchy
2017-03-08 18:10:52.161  INFO 5008 --- [Test worker] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 18:10:52.193  INFO 5008 --- [Test worker] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2017-03-08 18:10:52.974  INFO 5008 --- [Test worker] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 0 (http)
2017-03-08 18:10:52.984  INFO 5008 --- [Test worker] o.apache.catalina.core.StandardService   : Starting service Tomcat
2017-03-08 18:10:52.986  INFO 5008 --- [Test worker] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.5.11
2017-03-08 18:10:53.060  INFO 5008 --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2017-03-08 18:10:53.060  INFO 5008 --- [localhost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 1443 ms
2017-03-08 18:10:53.196  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'characterEncodingFilter' to: [/*]
2017-03-08 18:10:53.197  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-03-08 18:10:53.197  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-03-08 18:10:53.198  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'requestContextFilter' to: [/*]
2017-03-08 18:10:53.198  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'corsFilter' to: [/*]
2017-03-08 18:10:53.198  INFO 5008 --- [localhost-startStop-1] o.s.b.w.servlet.ServletRegistrationBean  : Mapping servlet: 'dispatcherServlet' to [/]
2017-03-08 18:10:53.797  INFO 5008 --- [Test worker] org.mongodb.driver.cluster               : Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2017-03-08 18:10:53.797  INFO 5008 --- [Test worker] org.mongodb.driver.cluster               : Adding discovered server localhost:27017 to client view of cluster
2017-03-08 18:10:53.849  INFO 5008 --- [cluster-ClusterId{value='58bfd8ad8c382b139003e3b2', description='null'}-localhost:27017] org.mongodb.driver.connection            : Opened connection [connectionId{localValue:1, serverValue:1}] to localhost:27017
2017-03-08 18:10:53.850  INFO 5008 --- [cluster-ClusterId{value='58bfd8ad8c382b139003e3b2', description='null'}-localhost:27017] org.mongodb.driver.cluster               : Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 2]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=472778}
2017-03-08 18:10:53.851  INFO 5008 --- [cluster-ClusterId{value='58bfd8ad8c382b139003e3b2', description='null'}-localhost:27017] org.mongodb.driver.cluster               : Discovered cluster type of STANDALONE
2017-03-08 18:10:54.011  INFO 5008 --- [Test worker] org.mongodb.driver.connection            : Opened connection [connectionId{localValue:2, serverValue:2}] to localhost:27017
2017-03-08 18:10:54.959  INFO 5008 --- [Test worker] o.s.d.neo4j.mapping.Neo4jMappingContext  : No class information found in OGM meta-data for class org.springframework.web.client.RestTemplate so treating as simple type for SD Commons
2017-03-08 18:10:54.961  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.codegen.client.CodeGenClientImpl when creating persistent property for field: private final org.springframework.web.client.RestTemplate soselab.mpg.codegen.client.CodeGenClientImpl.restTemplate
2017-03-08 18:10:54.961  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.codegen.client.CodeGenClientImpl when creating persistent property for field: private java.lang.String soselab.mpg.codegen.client.CodeGenClientImpl.url
2017-03-08 18:10:54.963  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.bdd.client.dto.UrlDTO when creating persistent property for field: private java.lang.String soselab.mpg.bdd.client.dto.UrlDTO.url
2017-03-08 18:10:54.965  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.bdd.client.BDDClientImpl when creating persistent property for field: private final org.springframework.web.client.RestTemplate soselab.mpg.bdd.client.BDDClientImpl.restTemplate
2017-03-08 18:10:54.965  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.bdd.client.BDDClientImpl when creating persistent property for field: private java.lang.String soselab.mpg.bdd.client.BDDClientImpl.url
2017-03-08 18:10:54.966  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.bdd.client.BDDClientImpl when creating persistent property for field: null
2017-03-08 18:10:54.966  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.bdd.client.BDDClientImpl when creating persistent property for field: null
2017-03-08 18:10:54.969  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.mpd.model.MicroserviceProjectDescription when creating persistent property for field: private java.lang.String soselab.mpg.mpd.model.MicroserviceProjectDescription.id
2017-03-08 18:10:54.972  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.mpd.model.MicroserviceProjectDescription when creating persistent property for field: private long soselab.mpg.mpd.model.MicroserviceProjectDescription.timestamp
2017-03-08 18:10:54.973  WARN 5008 --- [Test worker] o.s.d.n.mapping.Neo4jPersistentProperty  : No identity field found for class of type: soselab.mpg.mpd.model.MicroserviceProjectDescription when creating persistent property for field: private java.util.List soselab.mpg.mpd.model.MicroserviceProjectDescription.serviceCall
